1072 TB,52.35182981,4.88999983
1064 WJ,52.36734644,4.8311063
1054 HB,52.36301979,4.87702628
1012 DE,52.37212178,4.89777721
1102 SC,52.30598273,4.95482393
1068 WX,52.35742005,4.80812648
2135 CN,52.30618685,4.66081518
1069 DW,52.35693222,4.79267453
1062 XH,52.34929502,4.83852103
2011 PD,52.38339128,4.63294976
1082 XJ,52.33254332,4.87329748
1055 WN,52.38079732,4.85936187
1186 CD,52.29112636,4.8721993
1076 LB,52.34408099,4.86002696
2035 AA,52.36329398,4.66606795
1097 BZ,52.35416342,4.92790438
1107 WX,52.29068361,4.97825356
1091 XT,52.35273182,4.91598911
1059 CZ,52.35144423,4.84711051
2151 XJ,52.26327897,4.62158476
1161 TM,52.3785356,4.74589468
2032 KK,52.37997604,4.65710216
1382 JL,52.31654259,5.02713849
1161 JR,52.37807302,4.7501549
1016 BP,52.37430523,4.887077
1060 TX,52.3501956,4.7884904
1016 XM,52.36644917,4.88159056
1066 LE,52.34750147,4.81211842
2131 AM,52.31033749,4.69438115
1061 TA,52.36533229,4.83876096
1075 CL,52.35334428,4.86407221
1108 CN,52.30557034,4.97857034
1017 HE,52.36571748,4.8932214
1103 KH,52.32431893,4.97438285
1063 AL,52.3840175,4.83795922
1055 CW,52.37938886,4.85329464
1056 WZ,52.37544341,4.86006888
1102 JZ,52.31849714,4.95945402
1185 BH,52.29727981,4.86316092
1057 HD,52.3682041,4.86066037
1111 AG,52.34024444,4.95526165
1082 EX,52.32495533,4.8724111
1185 HL,52.29900624,4.85488482
1077 AJ,52.3501024,4.87946539
1059 VW,52.34933496,4.84866544
1115 AV,52.32826303,4.93895984
1056 HX,52.37165075,4.86272977
1054 WT,52.36065257,4.85901437
2032 MH,52.38008354,4.65214951
1186 TP,52.27890556,4.85934202
1053 TM,52.36945578,4.86591525
1183 KJ,52.30645188,4.88048725
1073 HA,52.35065244,4.89645936
1018 JS,52.37295203,4.92038167
1063 AR,52.38338338,4.83593804
1056 PM,52.37235363,4.84818975
1106 KP,52.29581013,4.969238
1106 XV,52.29577795,4.96792358
2011 NR,52.38344862,4.63054152
2011 JX,52.38201225,4.6401844
1077 ZH,52.34598404,4.8687789
2021 GB,52.39071007,4.63788369
1091 AD,52.35884599,4.91309294
1012 BT,52.37305489,4.89922974
1073 CM,52.35609701,4.89752
1055 CC,52.37816372,4.85105679
1067 LT,52.37735598,4.79781664
1052 JL,52.3773886,4.87524661
1022 AV,52.38918194,4.92199504
1067 KG,52.37635966,4.8014325
1067 GH,52.37743446,4.79830227
1108 DD,52.30794132,4.97821313
1033 JV,52.41195685,4.90047753
1092 HW,52.35353159,4.92273572
1104 KT,52.31356055,4.97637719
1091 NR,52.3528299,4.91966744
1431 AT,52.26244253,4.73222694
1106 DP,52.29952976,4.986986
1059 XW,52.35109416,4.84829125
1055 ZJ,52.38294714,4.85380754
1058 BN,52.36084235,4.85183299
1031 DB,52.38913999,4.91617787
1087 SH,52.34617187,5.00109186
2024 CD,52.40780485,4.63545194
2032 EE,52.38097148,4.65243898
1506 WD,52.44476043,4.81833377
1056 JM,52.37562262,4.86235116
1072 XM,52.35705409,4.88753287
1066 PJ,52.3467042,4.8101258
1068 XA,52.35727629,4.80821459
1035 PC,52.42391075,4.88954649
1059 AV,52.34830287,4.85056595
1382 VM,52.31062129,5.04289936
1078 XP,52.34484882,4.88879896
1015 KC,52.3803197,4.88635424
2021 BD,52.39268212,4.64587236
1061 VS,52.36700971,4.84012176
1091 SE,52.35766092,4.90866775
1016 SJ,52.37010016,4.87883313
1063 NC,52.38200336,4.81496418
1098 AB,52.35468706,4.92935507
1181 CK,52.31717193,4.86796184
2132 ET,52.29288205,4.69298656
1104 LK,52.31125857,4.97361407
1055 NL,52.38423853,4.84910308
1035 EC,52.4168133,4.89013132
1032 BP,52.39634799,4.91613011
2012 CT,52.37381625,4.63597137
1013 ER,52.37962302,4.89369952
1056 WS,52.37421377,4.86208992
1021 GC,52.38429264,4.91295656
1061 XE,52.36873349,4.84129117
1107 LC,52.29370038,4.98317769
1074 AA,52.35720904,4.89973856
1091 CV,52.35662463,4.90974083
1061 HK,52.38208787,4.84068564
2021 KC,52.39504878,4.6502067
1076 JL,52.34488858,4.86294153
1078 JP,52.34593814,4.891789
1103 KV,52.32541417,4.97437041
1015 PS,52.3764947,4.88127426
1056 SE,52.37093185,4.8521715
1078 GV,52.34310476,4.8921693
1058 KA,52.35684338,4.85008846
1058 XE,52.36214166,4.85513321
1106 RH,52.30049581,4.95992683
1431 CD,52.27016132,4.74737424
1053 WE,52.3692535,4.86820532
1103 KA,52.32368513,4.97469451
1095 JH,52.35872234,4.94152037
1056 SG,52.37119735,4.85219561
2033 WT,52.37924993,4.6611362
1183 LW,52.30663106,4.87341342
1015 LG,52.37976867,4.8843405
1011 AZ,52.37331444,4.90565523
2033 NB,52.3749759,4.64921056
1095 TJ,52.3652622,4.94083016
1055 PJ,52.38461993,4.85174845
1071 LE,52.35646163,4.87673108
1012 NX,52.37146235,4.89234295
1073 BT,52.35540661,4.89474237
1107 JK,52.29389521,4.98015863
1056 LD,52.37637407,4.85596963
1018 VR,52.36391981,4.90758429
1057 JT,52.37040083,4.86381266
1186 GT,52.28632366,4.86872631
1102 HC,52.30967523,4.95718078
1015 HP,52.38160201,4.88387808
1018 AZ,52.36803095,4.91673035
1053 KX,52.36934962,4.87042941
1051 VE,52.38405171,4.87074029
1055 GE,52.37935332,4.85081788
1052 XB,52.3782401,4.8739112
1052 VN,52.37820675,4.87422578
1013 SP,52.38844753,4.87866359
1016 KT,52.37314414,4.87687733
1075 VT,52.35415677,4.85583473
1091 KC,52.35657632,4.91755884
1079 AK,52.34333105,4.89854929
1012 CB,52.37153531,4.89799511
1507 SN,52.44597688,4.79981004
1077 HR,52.34648173,4.87707899
1056 EC,52.37148291,4.85818055
1095 MJ,52.37438327,4.96491914
1107 TD,52.29119347,4.96977674
1102 EG,52.31164142,4.95695051
1013 DH,52.38352209,4.88942253
1052 CT,52.37657731,4.87620636
1054 HZ,52.36174988,4.87076827
1056 JN,52.37628947,4.86244784
2013 XL,52.37851263,4.62225482
2134 ZX,52.32274895,4.65024624
2034 HH,52.35950979,4.64266573
2035 BD,52.36099562,4.6585742
1053 XP,52.36966603,4.87439593
1019 MC,52.37640697,4.93856119
1102 ZL,52.32492909,4.94817344
1066 PM,52.3461333,4.80722156
1102 BB,52.32077072,4.94148426
2034 LG,52.36659317,4.64507606
1087 LB,52.35070423,5.00924999
1035 HZ,52.42382941,4.88640978
1059 VR,52.3488623,4.84931574
1083 GD,52.33093018,4.8886722
1055 SZ,52.377947,4.85504106
1018 XJ,52.36312508,4.90579268
1094 AZ,52.36571748,4.93785829
1058 KB,52.35640965,4.85010714
2011 ZG,52.37705644,4.6287791
1186 AS,52.29333152,4.86807468
1061 VH,52.36731352,4.83966508
1025 GM,52.39592594,4.93899736
1016 XV,52.36631576,4.87952418
1079 KV,52.34609552,4.90840304
1053 BX,52.36693916,4.86703652
1183 KX,52.30549956,4.87659901
2021 ZM,52.39228744,4.63816741
1091 BC,52.35893963,4.91497577
1094 LA,52.36207296,4.93310147
2013 VM,52.38086845,4.62169945
1018 GN,52.36085679,4.90727501
1111 BP,52.34056855,4.9587749
1051 JX,52.38180078,4.86830282
1103 EE,52.32121894,4.97266031
1076 VL,52.34596273,4.86052461
1097 AH,52.35113877,4.92000455
1106 NV,52.302787,4.96279474
1082 JG,52.32749174,4.8705912
1072 TK,52.35315693,4.88814257
1073 AS,52.35124061,4.8951337
1062 XK,52.34814971,4.83906388
1016 LT,52.3731563,4.88044592
1058 JK,52.35616529,4.85166521
1059 AL,52.3491604,4.84850091
1102 MZ,52.3199578,4.95023341
1012 ER,52.37266763,4.89723601
1092 EA,52.35843947,4.92355772
1031 ED,52.38874022,4.90987612
1073 TR,52.35378571,4.90128105
1012 LV,52.37514686,4.89491916
1024 BR,52.39409277,4.95055373
1055 CL,52.37866647,4.85591248
1072 JW,52.34986565,4.88729266
1018 ZM,52.36984463,4.91605596
1098 HE,52.3561054,4.93652471
1094 GC,52.36426059,4.93201564
1068 KN,52.35346819,4.81189122
1078 CE,52.34735708,4.90003896
1024 CX,52.39243062,4.96060188
2033 CR,52.37468938,4.66865074
1031 GV,52.38705698,4.90924802
1106 JN,52.29645436,4.97032955
1503 EA,52.44793189,4.84566825
1052 BW,52.38200145,4.87850262
1056 PK,52.37174829,4.84850134
1188 NH,52.28157384,4.85226007
1076 TV,52.34762945,4.86021836
1094 HR,52.36345853,4.93841549
1091 JB,52.35719334,4.91688477
1111 XM,52.34097322,4.96910113
1185 LK,52.29263807,4.85688148
1082 BD,52.32393403,4.87164273
1112 RN,52.33164559,4.95366543
1063 TL,52.37972464,4.83498935
1017 AH,52.36605747,4.90016615
2032 WE,52.37758211,4.65604343
1062 JS,52.36371423,4.83719168
1051 LB,52.38529211,4.8711393
1071 AW,52.35966029,4.87725397
1061 BG,52.37800205,4.83826996
1065 HH,52.35442317,4.8235336
1055 BS,52.37697843,4.85107013
1082 VJ,52.33254714,4.87037611
1012 RR,52.3722635,4.89034266
1078 TW,52.34914243,4.90782364
2135 PA,52.29682367,4.66618777
2021 XH,52.39229393,4.64159627
1056 TN,52.37210204,4.85834559
1075 RM,52.34975407,4.85328325
1094 KT,52.36254038,4.93735564
1508 CS,52.46057843,4.81985647
1073 JS,52.35086792,4.90049094
1071 BD,52.35498903,4.88050859
1072 EV,52.35274906,4.88957573
1011 AG,52.37587298,4.90291869
1098 LX,52.35487374,4.94020724
1106 BX,52.29927675,4.97894727
1025 EC,52.40413299,4.93885554
1057 BC,52.36596457,4.85129494
1082 GZ,52.32755367,4.8787935
1060 MV,52.34594433,4.79159203
1016 TE,52.37328033,4.87588976
1106 PJ,52.30173126,4.96418312
1098 PZ,52.34950726,4.93842405
1061 GM,52.38138632,4.8442157
1066 BD,52.34956065,4.82996848
1097 HG,52.34551104,4.93546398
1061 VT,52.36768476,4.84010888
1071 AP,52.35590491,4.88037944
1015 VC,52.38231813,4.8817803
1181 AE,52.32134499,4.8680498
1061 CC,52.37664343,4.83993205
1017 HC,52.36242671,4.89513833
1057 VP,52.36812838,4.85561931
1079 AE,52.34407939,4.90056696
2021 JD,52.39519755,4.64202619
1064 MB,52.37339603,4.82079692
1056 VG,52.37246076,4.85833588
1506 KX,52.45063036,4.81146761
1108 EV,52.31051856,4.98346892
1091 HE,52.35660681,4.91242748
1025 CK,52.40051057,4.94298966
1055 XL,52.3809045,4.85749994
1078 MH,52.3460102,4.89575275
1016 ND,52.37363594,4.88094547
1183 TM,52.31545463,4.89642591
1094 PA,52.36143569,4.9351068
1102 ZB,52.32446028,4.94676144
1115 AN,52.33198151,4.94117644
1111 HL,52.34306838,4.9659305
1098 CJ,52.35645361,4.93559446
2023 XG,52.39077498,4.63044714
1051 EV,52.38362101,4.87408095
2132 LB,52.29374954,4.6797069
1091 RJ,52.35557668,4.91006046
1054 AR,52.36594854,4.87695643
1017 JV,52.3655214,4.88423956
1057 ZW,52.37060011,4.85805379
1181 CT,52.31631859,4.86889629
1091 EK,52.35254001,4.91078493
1112 PK,52.33300306,4.95822392
1112 BG,52.3385393,4.95071546
1011 TV,52.37127811,4.90888628
2034 EE,52.35656629,4.64669247
2021 BA,52.3929669,4.64538272
1097 PM,52.34354816,4.92455402
1018 KP,52.36864981,4.92449429
1052 VM,52.37854489,4.87444014
1104 GX,52.31684799,4.99019863
1081 BW,52.32485038,4.86157118
1055 CZ,52.37900181,4.85402037
1052 RN,52.37111641,4.86673969
1103 MX,52.32277609,4.9674393
1053 RH,52.36368236,4.86008893
1078 TX,52.3486476,4.90789836
1095 VT,52.36514297,4.9447633
1182 BW,52.31056862,4.84778273
2037 EB,52.35999892,4.65953384
1053 KT,52.36601645,4.87329
1181 XN,52.30536975,4.85528825
1098 WK,52.3449157,4.95049549
1107 SE,52.29365023,4.97085788
1102 EL,52.31168961,4.95565929
2013 EN,52.38405126,4.62558208
1094 BH,52.36483056,4.93858758
1023 VV,52.39301721,4.94131589
1017 BJ,52.36674178,4.88973712
1079 BC,52.34199707,4.89492025
1015 VT,52.3808259,4.88042739
1106 WN,52.29758891,4.99187577
1059 BK,52.34886274,4.84778242
1051 LN,52.37536698,4.86781232
1034 TS,52.41397968,4.91874086
1066 TB,52.34291575,4.80269677
1106 VX,52.29621739,4.96591388
1053 SE,52.36397849,4.8600192
1053 NL,52.36251199,4.86021177
1094 ED,52.36472272,4.93213481
1012 LE,52.36783117,4.89247523
1055 DA,52.37938093,4.85379506
1093 BG,52.36371866,4.92408438
1058 SZ,52.35401577,4.84797183
1017 NP,52.36288586,4.88603011
1112 GC,52.33659773,4.95364638
1018 GM,52.36076372,4.90697638
1016 SK,52.36989252,4.87829092
1083 GG,52.33084097,4.88863336
1052 ED,52.3736755,4.87479851
1057 DL,52.3671146,4.85259106
1094 XE,52.361999,4.93512828
1069 RD,52.35341373,4.79640954
1186 WL,52.27835979,4.8636076
1098 TA,52.35009086,4.94339464
1064 WS,52.36424782,4.8301196
1013 DK,52.38453528,4.88967632
1082 VD,52.33236637,4.87084534
1068 ND,52.35400808,4.81087903
1183 DE,52.32084592,4.8769128
1078 KL,52.34457407,4.8877814
1055 NA,52.38153629,4.85347106
1102 GC,52.31095582,4.9585386
2132 GD,52.29935019,4.68510346
1082 GB,52.32634068,4.87199889
1012 CA,52.37167687,4.89828917
1056 DP,52.37144482,4.85536087
1181 CB,52.3187375,4.86821552
1053 PG,52.3644032,4.86403745
1074 VL,52.3522874,4.90423116
1056 HH,52.3742697,4.8596123
1018 HN,52.36912302,4.92322589
1054 XX,52.36092341,4.86111263
1068 CB,52.36229982,4.79971855
1025 JE,52.39798949,4.9357866
1053 BE,52.36713356,4.86655432
1057 TS,52.36560079,4.85588675
1091 VK,52.35600164,4.91773278
1055 KZ,52.38270667,4.84953364
1011 RA,52.36755517,4.90581756
1053 XZ,52.37107167,4.87345306
2013 TG,52.37943996,4.61883142
1075 LT,52.34975484,4.86012837
1062 HD,52.35741957,4.83552466
1011 HM,52.37058559,4.89981574
1076 JV,52.34447577,4.85875323
1104 GR,52.31869997,4.98980664
1064 WP,52.36468819,4.83085099
1103 KB,52.32370106,4.97475964
1078 BB,52.3479231,4.8866938
1054 HS,52.36256514,4.87657861
1034 WP,52.40334851,4.91739236
1011 BZ,52.37315759,4.90349316
1013 TG,52.39132191,4.87792063
1091 EE,52.35582673,4.90741786
1106 CE,52.29966221,4.98006571
1104 TZ,52.31796642,4.9725444
1111 LK,52.3449694,4.96526964
1506 VE,52.443547,4.81860262
1011 CE,52.37220686,4.90522298
1024 VK,52.39556418,4.95243208
1091 TG,52.35225359,4.91230193
1079 NX,52.34106666,4.89399347
1073 TE,52.35151193,4.89707491
1091 JH,52.35681903,4.91621496
1381 XR,52.30784505,5.04203757
1081 EB,52.32592471,4.85854252
1076 VX,52.34898415,4.86262942
1072 GH,52.35247473,4.89005796
1011 CD,52.37234809,4.90496143
1186 HX,52.28472967,4.87045908
1078 HZ,52.34630512,4.89436249
2023 AH,52.3900195,4.62973099
1102 WT,52.32331071,4.94484116
1072 JH,52.3505359,4.88938284
1161 AD,52.38498609,4.72983274
1082 XE,52.33144532,4.87394213
1064 RB,52.37444781,4.83029218
1083 AZ,52.32469264,4.88186728
1016 DH,52.37385561,4.88437433
1092 CM,52.35723708,4.92680048
1102 DD,52.31427765,4.95171803
2034 CR,52.35834883,4.65019846
1091 NP,52.35311881,4.91994294
1078 PV,52.34814745,4.90482151
1115 HD,52.3284669,4.94124653
1019 VC,52.36893889,4.95098511
1104 PD,52.31629051,4.96875673
1055 CJ,52.37827666,4.85139486
1102 JD,52.30753901,4.96301823
1074 VP,52.352891,4.9034564
1087 EP,52.35517989,4.99280375
1072 HH,52.35144298,4.890688
1017 AS,52.36079197,4.90295598
1094 BV,52.36052106,4.93989157
1098 EX,52.35443882,4.93530175
1035 JD,52.42205602,4.88762767
1054 EB,52.36008518,4.86204371
1062 JT,52.36370003,4.83681432
1171 TM,52.33567395,4.78092714
1093 TK,52.36386973,4.92623414
2022 BE,52.39888341,4.64563369
1017 TD,52.36049163,4.8923679
2012 DR,52.37571867,4.6342299
1066 XK,52.35037342,4.83128862
1053 LL,52.37083163,4.87426368
1058 LJ,52.35276481,4.84837977
2034 LC,52.36647095,4.64385862
2132 DH,52.30383203,4.69178983
1071 PT,52.35433906,4.87949655
1033 HS,52.4132306,4.88256568
1113 HS,52.34950118,4.97793676
1106 MA,52.29705121,4.98705001
1066 AW,52.34807816,4.82912808
1033 GX,52.41244396,4.88591284
1106 PV,52.30151539,4.95950269
1078 PZ,52.34683843,4.90531113
1079 DZ,52.34102515,4.90205645
1055 LP,52.3771756,4.857131
1079 NE,52.34252993,4.91207279
2011 WC,52.37974237,4.6294733
1095 JA,52.360293,4.94183009
1102 AJ,52.32311772,4.9507306
1078 RG,52.34821487,4.90615271
1012 DP,52.37385263,4.89919646
1094 AH,52.36598502,4.93731625
1106 EB,52.30540622,4.96778968
1508 CL,52.459555,4.82096023
1024 PG,52.39417097,4.94384343
1013 EX,52.38110209,4.89038566
1012 NS,52.37037361,4.89208685
1076 ND,52.34578442,4.86611135
1058 CH,52.36077772,4.85079145
1051 BZ,52.382678,4.87192679
1065 XS,52.36310319,4.83240434
1068 DC,52.36165989,4.80146042
1024 SK,52.39199033,4.9525756
1382 AB,52.31033865,5.04491624
1019 HB,52.3756342,4.92760422
1053 AK,52.36985585,4.86565622
1507 BN,52.43114105,4.80078823
1507 SP,52.44673733,4.79967725
1068 ZE,52.36445664,4.8021385
1107 AR,52.29426116,4.99389341
2151 JK,52.26838409,4.60417038
1056 DN,52.3727621,4.85456728
1018 AT,52.3689257,4.91803929
1188 ED,52.27978703,4.85390972
1015 GA,52.3789192,4.89291084
1076 LA,52.34502324,4.85969677
2021 BC,52.39288509,4.64481764
1382 HH,52.31563845,5.02891763
1112 XJ,52.32896714,4.95650767
1058 GH,52.35757804,4.84986712
1083 CB,52.32594913,4.88426277
1072 GG,52.35242649,4.88964901
1064 EK,52.37349777,4.82805769
1015 HV,52.38157859,4.8837248
1013 ED,52.37990942,4.89133668
1013 CA,52.38903182,4.88202338
1053 RJ,52.36583935,4.86546081
2011 JC,52.38346793,4.64118361
1032 GW,52.39917111,4.91356457
1098 GV,52.35617679,4.93554521
1079 HM,52.34471156,4.9055337
1071 BZ,52.36079306,4.88229421
1506 KZ,52.45027444,4.81230931
1054 TB,52.35931686,4.85684016
1103 TX,52.32255914,4.97488245
1072 XV,52.3567626,4.88927029
1107 PV,52.29229828,4.96874638
1011 HP,52.3702965,4.89932723
1052 KW,52.37477721,4.87330178
1091 PC,52.35196295,4.91851835
1092 EG,52.35745253,4.92077259
1073 RK,52.35104504,4.90227065
1083 BJ,52.32522195,4.88603911
1053 EB,52.36723188,4.87169547
1073 BG,52.3563817,4.89646442
1021 NW,52.38305401,4.91753886
1054 MX,52.36165054,4.86536662
2033 EK,52.3747639,4.64578855
1079 KJ,52.34594469,4.904822
1383 DX,52.29713693,5.03838414
1185 KA,52.29889726,4.84796839
2011 JE,52.38190138,4.64353047
1069 KG,52.35299963,4.7966922
1069 GB,52.35461401,4.78505227
2034 TA,52.36034531,4.65049254
1188 DG,52.28544711,4.84729944
1082 AV,52.32451282,4.87525073
1086 XZ,52.36182517,4.97733087
1091 VL,52.35614015,4.91823773
1054 JG,52.36055453,4.86592925
1035 CV,52.41731503,4.88908572
1102 XX,52.3242598,4.94761782
1069 PE,52.35161032,4.7822442
1056 XH,52.37608149,4.86139837
1052 GK,52.37978495,4.8752188
1504 EH,52.43562773,4.8501405
1056 HZ,52.3723765,4.85989821
1071 LN,52.35600202,4.87862352
1072 HT,52.35150268,4.88920559
1077 HS,52.34626977,4.87703907
1186 WZ,52.27664941,4.86362892
1065 XP,52.36341411,4.83143441
1186 VA,52.27787751,4.85959945
1078 RJ,52.34716462,4.90611418
2026 AH,52.4183174,4.65237133
1181 MD,52.30726941,4.8694455
1102 PE,52.30933205,4.95484601
1098 NV,52.35125907,4.93916874
1081 JW,52.32221883,4.85713053
2135 GV,52.30141339,4.66128136
1053 DV,52.36819712,4.87512982
1013 GP,52.38104466,4.88941188
1078 RR,52.34857715,4.9099897
1021 NE,52.38171435,4.91434726
1187 EN,52.27400723,4.83360653
1055 GH,52.38015592,4.85045656
1082 EE,52.32576338,4.87369705
1082 AP,52.32468473,4.88046189
1079 VZ,52.3410851,4.90501184
1382 SM,52.31413305,5.03648323
1072 HD,52.35178582,4.89317631
2012 AJ,52.37281156,4.63762752
1072 BS,52.3571412,4.8886549
1034 MB,52.40903495,4.92345066
1056 DS,52.3726151,4.85501025
1011 MK,52.36949903,4.90842046
1018 WZ,52.36193095,4.90820367
1017 BZ,52.36678758,4.88764222
1061 EZ,52.3824532,4.84175334
1078 KK,52.34434611,4.88922281
1102 NN,52.31153513,4.95159323
1111 LW,52.34566363,4.96276019
1183 AM,52.32047934,4.87129011
1011 CJ,52.37370514,4.90259348
1055 NM,52.38454511,4.84902125
1104 MV,52.317709,4.96914714
1181 TV,52.30362011,4.86888778
1094 KV,52.36254225,4.93789731
1024 AD,52.39720023,4.94922043
1056 TC,52.37130718,4.85451061
1075 EJ,52.3521957,4.85873796
1072 ED,52.35451343,4.88977373
1033 RA,52.40297601,4.88568329
1053 BR,52.36650788,4.86327418
1094 CK,52.3655697,4.93289654
1113 JJ,52.34748188,4.97957321
2034 LL,52.36674987,4.64766767
1054 XP,52.36135346,4.85957417
1064 AJ,52.37403711,4.83282026
1024 LD,52.39063275,4.95806574
1092 AR,52.35906283,4.92204152
2011 BA,52.37945928,4.64285175
1019 LN,52.37685923,4.9406463
1108 CZ,52.30924856,4.97877522
1073 LL,52.35712063,4.89937629
1106 CW,52.29858489,4.98309862
1053 GT,52.36347656,4.86326417
1102 WJ,52.32243957,4.94209612
1111 EP,52.33824727,4.96789626
1055 SR,52.37764851,4.85461874
1012 RG,52.3745366,4.89205023
1432 AW,52.28297063,4.79115469
2151 JB,52.26815651,4.60253715
1063 EC,52.38369382,4.83330066
1066 KV,52.34760026,4.81501639
1055 JV,52.3800831,4.84602702
1011 BP,52.37275265,4.90599795
1181 LK,52.30817,4.87022663
1021 JL,52.38565462,4.92215156
1055 VJ,52.37949815,4.8577291
1054 JC,52.36110666,4.86831918
1054 CJ,52.36485312,4.877485
1077 WE,52.3461917,4.88316804
1078 JX,52.34688555,4.88689237
1011 NS,52.36872185,4.90268497
1062 GD,52.35057931,4.83523881
1076 PN,52.3448206,4.86555394
1060 LT,52.34725898,4.79439208
1074 XG,52.35475694,4.9041091
2131 BL,52.30462613,4.68696262
1186 ZD,52.27554549,4.86529151
1071 AN,52.35904708,4.87826524
1082 KH,52.33059784,4.87166154
1056 BS,52.37398002,4.85476985
1078 MP,52.34492795,4.89659789
2013 ZB,52.37800454,4.62275045
1094 RZ,52.36039167,4.93456478
2013 XM,52.3788625,4.62123829
1091 KL,52.35555406,4.91746038
1106 CC,52.29869235,4.97867798
2011 HS,52.37983381,4.63635505
1016 NP,52.37225772,4.87934623
1062 XN,52.34980369,4.83773778
1102 LA,52.30611301,4.9567841
1079 HG,52.3416036,4.90725731
1104 TT,52.31795854,4.97257625
1018 PR,52.36915133,4.92819671
1025 TZ,52.39961351,4.93082768
1078 ML,52.34514774,4.89812492
1017 TH,52.36029265,4.89291065
1081 JN,52.32717932,4.85721839
1025 BA,52.40071414,4.94510857
2033 SP,52.37508198,4.66351963
1076 NE,52.34492641,4.86648399
1054 GA,52.36111082,4.87819329
1092 HE,52.35442078,4.92478596
1017 HW,52.36283945,4.89798579
1097 RE,52.34309051,4.92498795
1051 HP,52.38099702,4.87196666
2133 KE,52.31578762,4.66850155
2021 ZH,52.39247724,4.63522689
1067 LN,52.37685299,4.80002584
1103 KS,52.32518643,4.97307699
1112 DN,52.3345411,4.95966455
1072 AL,52.35610948,4.88711818
1063 JX,52.37959914,4.82582145
1079 VK,52.34563402,4.90702143
1064 TD,52.37753679,4.82341491
1051 JN,52.37889338,4.87122214
1181 ZS,52.30407106,4.86007817
1069 GD,52.35409571,4.78513596
1108 CX,52.30916409,4.97873878
1066 MR,52.34589706,4.8154356
2033 AJ,52.37892693,4.6706196
1054 DG,52.36430922,4.87776613
1102 JR,52.31933901,4.95781774
1501 AT,52.43455639,4.83091198
1011 JT,52.37182603,4.900003
2021 EE,52.39256148,4.63981604
1031 CS,52.38884492,4.90936866
1091 KA,52.35613368,4.91614685
1018 MR,52.36978911,4.92495438
1035 CL,52.41781989,4.89097443
1012 GD,52.37547604,4.89970383
1058 GR,52.35903217,4.85271078
1161 BG,52.37859524,4.73285137
1064 TN,52.376936,4.82155254
1075 GP,52.35131026,4.85755788
1104 HR,52.31561253,4.98655336
1104 GS,52.31832334,4.9889483
1051 AS,52.38453214,4.87737468
1059 EL,52.34870469,4.85047015
1097 SM,52.34397334,4.94493054
1073 TM,52.35305588,4.89712275
1058 HN,52.3513911,4.85202006
1019 LD,52.3774512,4.9425607
1091 CK,52.35658565,4.90873104
1091 CT,52.35648471,4.90914945
1058 VP,52.36218786,4.85450466
1016 DP,52.37486815,4.88596756
1095 JX,52.36133163,4.94543477
1034 LH,52.40832344,4.92149387
1035 HG,52.42353913,4.88518529
1083 GP,52.33179735,4.8890473
1056 JJ,52.37359219,4.86291177
1065 BG,52.35904265,4.82007672
1078 DE,52.34640462,4.899852
1013 EC,52.37986748,4.89205291
1019 JX,52.37298073,4.93743832
1056 TD,52.37197629,4.85423898
1018 VS,52.36347488,4.90770389
1064 WX,52.36443847,4.83189188
1017 HH,52.36322822,4.89233235
1055 GW,52.37952171,4.85176937
1095 AN,52.36602239,4.94439555
1024 VE,52.3937561,4.95115763
1078 EZ,52.34751324,4.88988754
1054 KJ,52.35904143,4.85970033
1024 HM,52.39581061,4.95829482
1055 KE,52.38171641,4.84847263
1107 PW,52.29230932,4.96879758
1033 HR,52.41241222,4.88463786
1025 HE,52.39486611,4.93714626
1072 KA,52.34950642,4.88832257
1052 TR,52.37312,4.8706353
1095 RZ,52.36545004,4.9440785
1017 VX,52.36058286,4.90163783
1018 AW,52.36757804,4.91844814
1053 VC,52.36992847,4.86818528
1061 SR,52.36462204,4.83752398
1013 RP,52.39061858,4.8809956
1076 RA,52.34399502,4.86496337
1098 TK,52.35235236,4.94428572
1092 EW,52.35607488,4.92680558
1017 ZP,52.35868454,4.89868033
1103 LN,52.32554443,4.97679444
1051 NX,52.38463721,4.86753373
1078 PJ,52.3473297,4.91048094
1058 NM,52.3517352,4.84866903
1107 LD,52.29405621,4.98317366
1012 EL,52.37361684,4.8984844
1106 HH,52.30139788,4.97116985
1091 CL,52.35678806,4.90955163
1091 PW,52.35222414,4.91639685
1011 MP,52.36980916,4.90863516
1024 TR,52.39542964,4.9475977
1053 PA,52.36561767,4.86905173
1060 NM,52.35261327,4.77078566
1057 PZ,52.36622351,4.85173534
1066 TM,52.34591442,4.80179662
1077 MR,52.34924097,4.87333195
1102 HB,52.30977848,4.9574408
1068 EK,52.35937563,4.80651866
1024 HL,52.39576479,4.95893082
1063 TZ,52.37844209,4.83492699
1018 XH,52.36296815,4.90484211
1033 VK,52.41409682,4.88481166
1060 PR,52.34932147,4.77902527
1068 CK,52.36244957,4.80958453
1096 CR,52.32965974,4.90265482
1077 XR,52.3417895,4.86876206
1035 PP,52.41937631,4.89339487
1027 AE,52.41011337,4.96293181
1061 DJ,52.37893875,4.83935162
1091 DA,52.35890416,4.90649714
1066 DJ,52.333419,4.80253537
1051 TS,52.38502468,4.87455393
1058 EE,52.36176532,4.84397294
1077 ES,52.34881615,4.86784343
1108 BR,52.30840021,4.97614036
1012 WP,52.36741546,4.8907772
